Subthreshold swing,Threshold voltage,Mobility degradation
0.07284196181295234,0.2876644837947662,0.6523470878403372
0.7173056226412063,0.04937964301119757,0.87278427187683
0.6038976406152239,0.2829965520438517,0.7065093361743229
0.06104735955780691,0.3699718413063315,0.559806296294133
0.06423068669746097,0.28646969094040925,0.7081454086568167
0.06104612855847608,0.14375770155408008,0.7868880044446537
0.06381804971022285,0.38555049749450154,0.5760343332841585
0.1682874804474408,0.14581822470235373,0.7791564707056408
1.038336197086792,0.08183773312995057,0.8239532686242672
0.0652234122274343,0.37478674933082146,0.6042130283404752
0.9388603761420392,0.1484431972959015,0.8034249097243805
0.08441244489695503,0.33323206375245623,0.6476530706736079
0.06354669892957794,0.31699938426713226,0.5889872958488009
0.5462368695542603,0.3195407364570365,0.6748216886274343
0.08123934427982366,0.3565751765704262,0.618503601084224
0.06191602286552211,0.22466433682792336,0.7356785358118876
0.061770176158099384,0.4272841480227955,0.5443680405049032
0.8635926601066883,0.1965642433191308,0.7457680993302911
1.0944061400613736,0.09269796429048183,0.8447732435943164
0.06041669648405866,0.37322307706914726,0.5606192624105025
0.931648024154179,0.16880469469832038,0.8023982339873797
0.06448465410156932,0.3805448757179836,0.5522638536213248
0.45490243699818944,0.18439898552793654,0.7357895701090926
0.0637389991494896,0.4448046944285783,0.48575753223234236
0.7053127765110404,0.26478515493063454,0.721006465043552
0.9565525850677796,0.1570585376948983,0.7974484171408593
0.06129337887874914,0.30122446349395077,0.6621115716209416
0.8465320941465757,0.1565123572097421,0.7384893760175582
0.07888455664146456,0.1503848334384067,0.7833696159463169
0.12081928397101292,0.1600640983995777,0.7611172841990369
0.9917275427262133,0.11659337060710573,0.8268945466732843
0.5671365344024913,0.2076460517044577,0.6720567501192507
0.06077922053952251,0.3865724206785459,0.6077288488015749
0.06146719773690341,0.4597225710134348,0.47652702004787467
0.06035170278210624,0.42861991333621974,0.5606576064983353
0.7087883597444408,0.2104328727510687,0.7139677561380314
0.061649804436654056,0.3900359736807249,0.5963835478918468
0.059610179231599336,0.46495311724560173,0.513346052051489
0.06098343304639026,0.4522372152173848,0.4298606535795205
0.061489694424650965,0.38314488776336986,0.5161712504122179
0.5880387630365786,0.3060863198706199,0.6419986733144362
0.9192447087013058,0.08755523064882198,0.8304062661696676
0.6845668087800478,0.17487921031422804,0.7838647494878465
0.7476333648767545,0.24850220643754484,0.720013149520172
0.059746613386123595,0.459657368839404,0.524132982746624
0.06080204474561652,0.20868931565751753,0.7367532782975758
1.0649173346104532,0.10044782858551149,0.8423023078151376
0.061753279746421454,0.16379845548775795,0.7379152252267613
0.9118457565776789,0.10777935682579232,0.7962231106004591
0.8524065034540752,0.1867429969170129,0.7176071996867571
0.8542105131147075,0.20406605452467402,0.7610352185831436
0.9310218460400311,0.13534909537551465,0.7945232638616688
0.7524308238484667,0.24849267717778173,0.7040860595572342
0.10322848707841813,0.2188451210874387,0.5933516595920212
0.061355743074710235,0.31902067403964884,0.5034583260688972
0.7243836875121833,0.24142029389028802,0.752612669740322
0.08205290280155406,0.30065558380636176,0.589471024122886
0.7229171659574323,0.19954375404023827,0.6521247143671794
0.06048365700909194,0.3376231885903536,0.6380933865320991
0.22287853069003463,0.33086292248452903,0.6218673450007085
0.060711416504792136,0.45765310667348696,0.4193474811760257
0.7897152587864875,0.20676943963604577,0.7923860939255839
1.1027595732924147,0.079930772731719,0.8419264081819176
0.07387809138635995,0.2714173640600249,0.7263253243817881
1.1410883653200405,0.07039364050565167,0.877034415110256
0.06075780223606449,0.3976924223899827,0.564838531681862
0.8990262206370974,0.18833534233885396,0.769579276238513
0.062017807809275134,0.3552776535922766,0.6197560199830444
0.06436025669535675,0.3295298858067695,0.5504240076587954
0.4471505825013485,0.27954666894198466,0.719984155981355
0.0639797059262433,0.23093943614757806,0.6816349468891341
0.06441281046782088,0.4203536173397434,0.5598349488630713
0.2006422878187472,0.31903983665762675,0.6841257130434826
0.8890505859388066,0.16185146071571432,0.803383951798032
0.08248090520242983,0.3093995778886702,0.5500423484602822
0.8685568954180621,0.056527934917697475,0.869121533339207
0.6980643721124403,0.22033036498785752,0.6519139199223217
0.06112003831002781,0.37902933148166545,0.48693991732799996
0.06344222646328915,0.4125380102018091,0.5268705774077064
0.06018756485575896,0.40894891732078464,0.5964215253405588
0.06118879414978177,0.3113102840575441,0.6580229937423644
0.06009309694044398,0.398899064508883,0.594493673225613
0.0608115078954977,0.35948207169606133,0.6188667618820569
0.07328346194862628,0.33660930391760274,0.6203439501777379
0.05996945429504147,0.30417088540198484,0.6704159040286897
0.061914347532456296,0.42459636864237194,0.5694288767933341
0.060874004961860004,0.44527564321789287,0.5358283553708509
0.06401731141295113,0.4055111991093689,0.5550362626255151
0.061140120760423695,0.33438396194783243,0.5115465596083458
0.15313396642943003,0.3295742362235772,0.6327052620638886
0.06738024699607183,0.3642381071098297,0.6578755651617967
0.06154516687257243,0.2371456577775375,0.6184330544686545
0.3740272483989097,0.3623623683010061,0.6127324145695223
0.06086989798462972,0.19671732266032682,0.7208396751740616
0.061160248769494954,0.2687557760777521,0.5762365652923974
0.3204190441658216,0.35227944206317446,0.6142460640180859
0.12400744062773697,0.3658746083791093,0.6162889283380402
0.060867658246852786,0.35739869451955814,0.4294860174342582
0.9788282696123252,0.10515065852872141,0.832344690637752
0.0629588531271843,0.3746866650774716,0.5364899469966176
0.06338996736782267,0.41273318340207604,0.5395134517913563
0.7176594656449896,0.19480407777463438,0.6434035960490083
1.1708016478172043,0.05101821800746997,0.8687709845684045
0.06785494836888878,0.24224740058146665,0.7003257259814814
0.9789794463133541,0.15248648625324535,0.8004970929737422
0.061278291391950825,0.45175085971837614,0.40586939783105025
0.060700474777759666,0.2058233661990712,0.7332484662266833
0.8698346534245979,0.19384506117242728,0.7556385996594144
0.22880082287707096,0.27890269338757945,0.6064438228286396
0.06083325425681217,0.2624715980279911,0.6583870066195741
0.06994870199994427,0.22727831637342233,0.7202153552740979
0.8793627141412933,0.16941771869050215,0.7790602968724741
1.1551515185975978,0.06149175825886011,0.8725133486434088
0.41793870198386035,0.2014846321980001,0.6671613258773813
0.06124959313225117,0.421738060235476,0.5794191664800834
0.6966654477528804,0.17066011371789147,0.7707881097274799
1.0875236749942752,0.08700101465472843,0.8414937983485812
0.06424574273647222,0.41742145004785575,0.5358907732564651
0.9534985988054913,0.15861177733558374,0.797859138296619
0.06981660073881078,0.37317080025693805,0.6142009899192384
0.06110369902535116,0.17822693088393715,0.7512191806574611
0.251957583604299,0.14623156124724657,0.813161506666053
0.060979544842664934,0.38830839262266276,0.6021074564252167
0.06293693983774967,0.21398774642711949,0.7001231367487375
0.061678513264365825,0.41075781423715507,0.41059515511160743
0.26001514501245926,0.23803839137766364,0.7318302590236202
0.06472280903525883,0.3553343354301084,0.5496838727594145
0.06368904730420615,0.4277199999035715,0.5462693498024959
0.32134101045819985,0.20066852303147292,0.7096037471500064
0.7089317089550357,0.22965432321536894,0.6511842402824981
0.061251488614524584,0.32652228141066264,0.6234615178047812
0.060179952034207146,0.45500596095011225,0.533895120280974
0.0630250414913082,0.42491958421162457,0.5441580774054618
0.06523956584308854,0.3432395660853723,0.5945294200524659
0.7983740809445016,0.20900857718245247,0.7640782508530417
1.1368296719640563,0.07430382300755656,0.8745346755094945
0.0616950014793505,0.3614758461375021,0.6267901735789212
1.0837144741873208,0.08850820020231653,0.84057980103039
0.062483279288130626,0.23720248759602736,0.7036477347625828
0.19015162618195544,0.3105615705310741,0.6844558446524038
0.06484775654820935,0.39595121280866336,0.5719237210274782
0.8608638615976882,0.19763710313623517,0.7707893600473176
0.061248544051196195,0.38849654826297714,0.5718349709279815
0.5286560291655378,0.23047733630351658,0.6669422710082459
0.657427179054725,0.2832366366131197,0.6899734165772539
0.6665845345208974,0.27225328698063517,0.7056318145376684
0.992843414650616,0.09965754661530346,0.7947227930080778
1.0937011285888019,0.0868156071722116,0.8423714813771711
0.06119554580697065,0.4055398803199019,0.5553889754854069
0.059991600842114384,0.4355725928306833,0.5415456301415361
0.8536831529930217,0.16867707354113182,0.7475341310785424
0.48583162127190116,0.2964095872107633,0.7032056989643617
0.061967093424837215,0.39724143941159984,0.5794003894317055
0.062457207283970397,0.4458133392670152,0.5345320010059146
0.36709988999323245,0.17913044101695086,0.7491210983211315
0.3018308541810144,0.13185902918536052,0.7069113320310947
0.061224970902720145,0.4127553306674466,0.5702191344516779
0.3228909640701629,0.21107205945090013,0.6864469761180483
0.06458551044842784,0.24026317150577708,0.6446855773343025
0.4822790628027846,0.16920960296062315,0.7318443702717595
0.8481615011191931,0.1988649054986268,0.7420842578418093
0.7755855157264151,0.23910450638520064,0.7211636314940875
0.8576307219161271,0.19744017218177146,0.7855536894783499
0.08075226737103905,0.2730710940103185,0.71408239195398
0.06204445930680012,0.3276858327336466,0.580994959863895
0.06477117092082121,0.34625528109189657,0.6740224299744315
0.6296575067589413,0.2235289171088382,0.7210403970539087
0.7141708281553512,0.2608118903572661,0.7014499245742687
0.062444635605793414,0.4305520744706572,0.5417706955820314
0.06219792433170815,0.3604334891406754,0.5727174602570873
0.8226141158777578,0.19800178343151453,0.7306487260662384
0.06100013206602115,0.3616107897610104,0.6174684345830885
0.05998026829493473,0.33422727963167126,0.6523943581005635
0.060492111627787545,0.42475659795626897,0.46407928297138473
0.08435296832704894,0.33420402179506525,0.6295554138145899
0.06106008296399424,0.3858804452919807,0.5276608348643139
0.06087612389593373,0.3521394626457136,0.5153384374808205
0.6918096360679549,0.2589228480784512,0.7195639929940675
0.7840941693295039,0.21980252565925035,0.7523991819325732
0.0634064083160744,0.42876189150280497,0.5365618561887486
0.06916620218494353,0.35998664765303445,0.631147716030268
0.999773646338612,0.13843925484940578,0.8236462514742743
0.06344548412045463,0.3924336536125348,0.5461830131784873
0.06451679788367252,0.41043708253621547,0.5268523043823757
0.06344668399025527,0.391916365047889,0.5778324538369923
0.8649994517025494,0.1879994422684258,0.7756116277175004
0.9173933333679083,0.14986921310457402,0.8057728733588981
0.06143023497413804,0.2860012637410979,0.6598586546614166
0.7231512598301775,0.25269115219457666,0.7282185096674142
0.4041400984499887,0.20088486161361968,0.7373866020077098
0.0615197779356,0.45648100141534076,0.5217497534809702
0.5786684688114444,0.19538586210993847,0.7811354965960097
0.06178623220255899,0.24549834583358826,0.6805973520738071
0.06070978300240423,0.46225881242385114,0.5115702005667149
0.95821608145487,0.11041363897376899,0.8295326401346337
0.06359970956945221,0.3829449451753905,0.5378382687330255
0.0636850769752186,0.3494378273359823,0.6136166407431457
0.7341387115937164,0.21837802321456407,0.6941271270873279
0.06092291888098667,0.2123297943743917,0.736498940476246
0.06257314049989812,0.30122969875310185,0.5260580633042946
0.061748877543619636,0.3537404908607938,0.6086355358465725
0.7990413626751541,0.2158176164548048,0.7616331205950911
0.062105188695911466,0.3628995632159957,0.5920780710804171
0.06064680125359166,0.40938761179180383,0.5767077048987929
0.06427304714864547,0.4218167119151863,0.558510086927874
0.579910652952755,0.3369217180394022,0.6263134066515067
0.07913030885073234,0.374088616999336,0.6055750814366541
0.0623981042604498,0.3120516768161259,0.5826544602076953
0.9624687383859768,0.11679535743617031,0.7856739346417598
0.7479732204003727,0.20287923591488538,0.6830440527486322
0.36055219147200185,0.33630218879023427,0.6206247797032237
0.6334335537027521,0.3111030435195866,0.6519975531270107
0.1680222522727857,0.1849204614760922,0.7298877877884257
1.098814964758165,0.07484076089654856,0.8579030754889385
0.06611611783205656,0.38692246863759905,0.5840626897066361
0.06058636280502468,0.46061674736493374,0.47178128364560723
0.6672864940104931,0.2956651423361182,0.6576361687121828
0.06304066627293684,0.36553004971239383,0.607560826993004
0.8117463487274252,0.20248973539212606,0.7831371201337183
1.0813924860734903,0.08308743319350909,0.8294019845656514
0.0680469727694156,0.3894187132820054,0.5823320127983689
0.9644318325528283,0.14885444759568767,0.8000555602824111
0.8513460706157095,0.13390115108151657,0.7387365625863451
0.7688930451658259,0.2241669567897157,0.7304679925153345
0.060273619307841544,0.4320682853742815,0.5562103420548878
0.06012495488399637,0.40488689899853064,0.5847362141580791
0.10223403083603459,0.3546224907372234,0.6131624176674219
0.9854521498539317,0.07551315175108719,0.8537119299435418
0.06411759893314628,0.41274402869396154,0.5234571219119194
0.8978058035534157,0.13992522916973005,0.765356041978927
0.06230118884211115,0.44455574955286803,0.5250058457136696
0.25561938573414694,0.34224005327739243,0.6435995968693285
0.43315898576008655,0.19533954582968915,0.6353434415981132
0.8757065493007892,0.19753695740047927,0.7657135397503153
0.06056261850984334,0.43099540309972834,0.5031614105987597
0.3748040162381681,0.16095708962959077,0.7707890217201417
0.06071560666769453,0.3720031256641799,0.6136567521761478
0.0606549697634343,0.4586696957142464,0.47967983698823563
0.06135851001616322,0.3179790519564038,0.6393963828335407
0.06169373180615179,0.42317463814247946,0.5587221157181544
0.9551397271277828,0.11305601287417077,0.8141989593748253
1.0118043481954988,0.13232251464086098,0.8107380571788145
0.06068958374852749,0.38189381494921076,0.5771489782484291
0.8774990683841658,0.18945329452825643,0.7754803954545426
0.2288623705978677,0.2664196389276472,0.7411532965761009
0.6015609216810682,0.1988238067570799,0.6544284203880174
0.06115556353038851,0.4061944628240179,0.5806149804510503
0.846648745545162,0.18815365990194444,0.7955612636792687
0.062118335728669684,0.41920118580251187,0.49613460725393627
0.061099978831928824,0.2611552045338865,0.5745529689676665
0.06154674819037293,0.4124987090463754,0.5590769071058229
0.059853258768504475,0.45901680583852056,0.51322705120585
0.1316366167549996,0.34948351254659415,0.6176744826969797
0.059651391784094863,0.46064818719464884,0.516182756314664
